09:57:07,02/17/2016,0.107014849,-0.620197467,-0.9432512
09:57:07,02/17/2016,-0.365661265,-0.072779115,0.575563279
09:57:07,02/17/2016,-0.446629958,-0.789517846,0.697704712
09:57:08,02/17/2016,0.054136959,-0.851320997,0.238979166
09:57:09,02/17/2016,-0.472544218,0.15106012,-0.777015209
09:57:10,02/17/2016,-0.093636995,0.71490569,-0.783391573
09:57:10,02/17/2016,-0.223347032,0.248388059,-0.819249315
09:57:11,02/17/2016,-0.209685227,0.893932988,0.428732919
09:57:12,02/17/2016,0.931409809,0.757584513,0.048133647
09:57:13,02/17/2016,0.724189794,-0.350847152,0.284974806
09:57:14,02/17/2016,0.144520372,0.557838291,0.269983306
09:57:15,02/17/2016,0.224554986,0.014906685,0.626982506
09:57:16,02/17/2016,-0.320430752,-0.488896524,0.826154938
09:57:16,02/17/2016,0.060948729,0.644227872,0.636090347
09:57:16,02/17/2016,0.678212433,0.891254364,0.204462672
09:57:17,02/17/2016,0.66656921,0.965798283,-0.423575498
09:57:17,02/17/2016,0.216913818,0.421916813,0.49136623
09:57:18,02/17/2016,-0.648175293,-0.42652133,0.232818202
09:57:19,02/17/2016,0.41700016,-0.091195598,-0.83534821
09:57:19,02/17/2016,0.900134526,-0.781856291,0.347702693
09:57:19,02/17/2016,0.346650273,0.845040321,-0.353389159
09:57:19,02/17/2016,0.056385529,0.202328232,-0.096184461
09:57:19,02/17/2016,0.839918058,0.982425327,-0.554116759
09:57:20,02/17/2016,-0.473008635,-0.987640686,0.563193825
09:57:21,02/17/2016,0.935168124,0.598821195,0.284020328
09:57:22,02/17/2016,0.47405095,-0.962866816,0.869557538
09:57:23,02/17/2016,0.191679226,0.879650228,0.618826611
09:57:24,02/17/2016,0.308979514,0.928045991,-0.784126972
09:57:25,02/17/2016,0.956283069,0.803375757,0.026705767
09:57:25,02/17/2016,-0.749235183,0.64773067,-0.843087454
09:57:26,02/17/2016,0.114547156,0.323450706,-0.437789553
09:57:26,02/17/2016,0.777139353,-0.049116328,-0.581545587
09:57:26,02/17/2016,-0.337383627,0.45053121,-0.378883011
09:57:27,02/17/2016,0.897226145,-0.239738754,-0.981796657
09:57:27,02/17/2016,-0.650939422,-0.69079154,-0.610629639
09:57:28,02/17/2016,-0.741601252,-0.652462469,-0.487134453
09:57:28,02/17/2016,-0.084055727,-0.658993754,-0.828307004
09:57:29,02/17/2016,0.838635452,-0.394422253,0.787969926
09:57:29,02/17/2016,0.674385289,0.900580609,-0.680862514
09:57:29,02/17/2016,-0.457296314,-0.452946729,-0.594601435
09:57:30,02/17/2016,0.543167057,0.234307057,0.534615514
09:57:30,02/17/2016,0.317637415,-0.847243215,0.765796757
09:57:31,02/17/2016,0.835982455,-0.672794949,0.402641488
09:57:32,02/17/2016,0.742849581,-0.337507411,0.951640127
09:57:33,02/17/2016,-0.807761626,-0.38517729,0.489105934
09:57:33,02/17/2016,0.984811101,0.057088793,0.880778319
09:57:34,02/17/2016,0.642540688,-0.744987924,-0.937387792
09:57:35,02/17/2016,0.70129387,0.633333935,0.711490104
09:57:35,02/17/2016,-0.634014854,0.006530144,0.448678067
09:57:35,02/17/2016,-0.364586769,-0.568677306,0.681294949
09:57:36,02/17/2016,0.84299938,0.76943141,0.414254701
09:57:36,02/17/2016,-0.53247942,-0.218859225,0.072272383
09:57:37,02/17/2016,-0.298661057,0.963570916,-0.120579908
09:57:37,02/17/2016,-0.34530867,0.493482229,0.145802951
09:57:38,02/17/2016,-0.983463703,-0.100263423,0.539033788
09:57:39,02/17/2016,-0.169253115,-0.264891692,0.240122274
09:57:39,02/17/2016,-0.564964784,0.178465341,0.983503059
09:57:39,02/17/2016,0.325662955,0.654547227,-0.824403949
09:57:40,02/17/2016,-0.069426889,-0.725879644,0.359238169
09:57:40,02/17/2016,0.784547274,0.403767044,0.30884567
09:57:40,02/17/2016,0.764150918,0.520509246,-0.168134244
09:57:41,02/17/2016,-0.368798198,0.451786391,0.699085473
09:57:41,02/17/2016,-0.996652133,0.225522958,0.361135505
09:57:41,02/17/2016,-0.258682513,-0.107113522,-0.812457983
09:57:42,02/17/2016,-0.137851981,0.004358045,0.613066361
09:57:43,02/17/2016,-0.42908889,-0.157029342,0.983425598
09:57:44,02/17/2016,0.214251463,0.00878512,0.481042224
09:57:45,02/17/2016,-0.249561237,0.181316027,0.310572869
09:57:45,02/17/2016,-0.526615457,-0.034848071,-0.976193297
09:57:46,02/17/2016,0.41754493,-0.21398897,-0.951439294
09:57:47,02/17/2016,0.194704667,0.699212471,-0.81743049
09:57:48,02/17/2016,-0.414358458,-0.977631697,0.043655404
09:57:49,02/17/2016,-0.880555406,-0.001066064,-0.730580786
09:57:49,02/17/2016,-0.073812849,0.131093068,-0.924233754
09:57:49,02/17/2016,0.76135979,0.934938785,0.112187778
09:57:50,02/17/2016,0.024183898,-0.080244963,0.996260859
09:57:51,02/17/2016,0.967961414,0.130819038,-0.060932524
09:57:52,02/17/2016,-0.448482069,-0.785207878,0.037732254
09:57:52,02/17/2016,-0.442420618,-0.348621934,0.498813119
09:57:53,02/17/2016,-0.047461493,-0.807021206,0.11942862
09:57:53,02/17/2016,-0.733630853,-0.944523275,-0.036075762
09:57:54,02/17/2016,0.049311906,0.002844069,-0.883893469
09:57:55,02/17/2016,-0.803917154,-0.305146202,0.844619897
09:57:55,02/17/2016,-0.997202179,-0.553362096,-0.227559946
09:57:56,02/17/2016,-0.489830046,0.155351973,0.578753757
09:57:57,02/17/2016,-0.917528669,-0.082765112,0.230879944
09:57:58,02/17/2016,-0.972769547,0.261886276,-0.792984839
09:57:58,02/17/2016,-0.75584193,0.440804255,-0.796636179
09:57:58,02/17/2016,-0.922792794,0.29819264,0.445329834
09:57:58,02/17/2016,-0.899311996,0.402886032,0.084243996
09:57:59,02/17/2016,-0.694728809,0.425784899,0.950673905
09:57:59,02/17/2016,-0.147867687,-0.8249,-0.213150106
09:57:59,02/17/2016,0.443003283,-0.801878436,-0.513930836
09:57:59,02/17/2016,-0.781234253,0.815159921,-0.788610046
09:58:00,02/17/2016,-0.354354991,-0.786366751,0.856101374
09:58:01,02/17/2016,0.720519232,0.017615589,0.69428002
09:58:02,02/17/2016,0.513153405,0.306235097,0.523131364
09:58:03,02/17/2016,-0.967572073,0.797672017,0.96390563
09:58:04,02/17/2016,0.24627613,-0.420370532,-0.052983826
09:58:04,02/17/2016,-0.529251272,-0.047987413,-0.767471818
09:58:04,02/17/2016,0.055749956,0.449120336,0.629226564
09:58:05,02/17/2016,0.95328013,-0.338635766,-0.707277276
09:58:06,02/17/2016,-0.759535949,-0.835082932,-0.491615608
09:58:06,02/17/2016,0.369876366,0.57691246,-0.900432218
09:58:07,02/17/2016,-0.886050365,0.242045515,0.536900304
09:58:08,02/17/2016,0.088095831,-0.554160644,-0.052161435
09:58:08,02/17/2016,0.263433818,-0.595916523,0.535469282
09:58:08,02/17/2016,0.283997841,-0.222640957,-0.136492284
09:58:08,02/17/2016,-0.561088917,0.132607284,-0.169530836
09:58:08,02/17/2016,0.173805187,0.852421065,0.494163891
09:58:08,02/17/2016,-0.78055962,0.92502388,0.011524905
09:58:08,02/17/2016,0.909352969,-0.784494889,-0.843096598
09:58:09,02/17/2016,0.538367981,-0.50853192,-0.895184905
09:58:10,02/17/2016,0.445774917,-0.638416911,0.625252785
09:58:10,02/17/2016,0.932881643,0.325978313,0.54144704
09:58:11,02/17/2016,0.57998363,-0.793696454,-0.978925558
09:58:12,02/17/2016,-0.191320703,-0.734926089,0.216860687
09:58:12,02/17/2016,-0.846016644,-0.105766346,-0.875788002
09:58:12,02/17/2016,0.787649839,0.651188394,0.544262763
09:58:13,02/17/2016,-0.706056173,0.859461408,-0.247502654
09:58:14,02/17/2016,0.249022692,-0.051719697,-0.682305768
09:58:14,02/17/2016,-0.25639525,0.304330755,-0.534750073
09:58:14,02/17/2016,0.166899225,0.308171669,0.4204256
09:58:14,02/17/2016,-0.999728943,0.889457437,-0.154593393
09:58:15,02/17/2016,0.648697792,0.341645661,0.832943069
09:58:16,02/17/2016,0.946339575,-0.028501337,-0.560983488
09:58:16,02/17/2016,0.299523283,-0.484836878,-0.578448184
09:58:17,02/17/2016,-0.569845107,-0.56436517,0.783046863
09:58:17,02/17/2016,0.328767728,0.702345711,0.730209826
09:58:17,02/17/2016,-0.578321346,0.106266788,-0.622249351
09:58:18,02/17/2016,-0.245713386,-0.695927305,0.584560802
09:58:18,02/17/2016,-0.701023206,-0.462080402,-0.845541098
09:58:19,02/17/2016,0.512424606,-0.268737182,0.113123141
09:58:20,02/17/2016,0.786308795,0.056243417,-0.805532442
09:58:20,02/17/2016,-0.096305967,0.07125442,-0.732358853
09:58:21,02/17/2016,-0.456319018,-0.262212927,-0.309173759
09:58:21,02/17/2016,-0.012797502,0.59374995,0.339713881
09:58:22,02/17/2016,0.588920907,-0.2995982,0.92997733
09:58:23,02/17/2016,0.291868434,-0.556738488,-0.181366652
09:58:24,02/17/2016,-0.730341286,0.706569772,-0.106953145
09:58:24,02/17/2016,0.344946827,-0.096695642,-0.837200184
09:58:25,02/17/2016,0.951659049,-0.617879091,-0.696037984
09:58:25,02/17/2016,0.280628853,-0.826255413,0.392293932
09:58:25,02/17/2016,-0.849445194,-0.73289589,-0.230318203
09:58:25,02/17/2016,-0.426245354,0.49634951,0.581067827
09:58:25,02/17/2016,0.087702318,-0.268461864,0.85812621
09:58:25,02/17/2016,0.471343629,0.036837539,0.554662942
09:58:26,02/17/2016,-0.11702771,-0.920144214,0.181853144
09:58:26,02/17/2016,-0.463896786,0.061776745,0.620714512
09:58:26,02/17/2016,0.671821437,0.369880833,-0.234924727
09:58:27,02/17/2016,0.540467605,0.398725537,0.120314467
09:58:28,02/17/2016,-0.518057824,-0.601999429,0.089307566
09:58:28,02/17/2016,0.650485483,0.004462216,0.420056617
09:58:29,02/17/2016,0.847652284,0.957789559,0.434763465
09:58:29,02/17/2016,-0.570417888,0.420939394,0.87393158
09:58:29,02/17/2016,-0.202067671,0.336316562,-0.886715234
09:58:29,02/17/2016,-0.84399532,-0.448805123,0.077194109
09:58:29,02/17/2016,-0.917734259,-0.99674044,-0.206404871
09:58:30,02/17/2016,0.166514546,0.460388395,-0.792377216
09:58:30,02/17/2016,0.085928625,-0.997456271,-0.150918637
09:58:31,02/17/2016,-0.369688649,0.07687022,0.138989668
09:58:32,02/17/2016,-0.020086701,-0.479598321,-0.682995309
09:58:33,02/17/2016,-0.483695568,-0.736222825,-0.908580626
09:58:34,02/17/2016,-0.555542337,0.214341358,-0.348149235
09:58:35,02/17/2016,0.836551813,-0.795869579,-0.308456798
09:58:35,02/17/2016,0.440806607,-0.085483643,0.693245832
09:58:36,02/17/2016,0.66205076,-0.988910263,0.951956383
09:58:36,02/17/2016,0.053941975,0.042945969,0.950594111
09:58:37,02/17/2016,-0.595976969,0.589088541,-0.664568408
09:58:38,02/17/2016,0.400078295,0.274822016,0.335724114
09:58:39,02/17/2016,-0.847476129,-0.356183343,0.573927904
09:58:39,02/17/2016,-0.808902802,0.014074051,-0.373676578
09:58:40,02/17/2016,-0.371962303,-0.48201332,-0.245017801
09:58:40,02/17/2016,-0.721056091,0.731462748,-0.196960589
09:58:40,02/17/2016,0.698387309,-0.254543892,0.160806691
09:58:41,02/17/2016,-0.961888964,-0.332418755,0.370758258
09:58:42,02/17/2016,-0.822157353,0.616969579,0.312898951
09:58:42,02/17/2016,0.190075788,-0.651420538,0.083667018
09:58:43,02/17/2016,-0.479158323,0.865404483,0.373051361
09:58:44,02/17/2016,-0.009876748,-0.295841559,0.848154872
09:58:44,02/17/2016,-0.451882918,-0.790301427,0.730600799
09:58:45,02/17/2016,0.651530835,-0.396047991,-0.772882497
09:58:46,02/17/2016,0.622364859,0.235042952,0.407434657
09:58:47,02/17/2016,0.036948932,0.855784337,-0.314911056
09:58:47,02/17/2016,0.30453826,-0.704735164,0.599516279
09:58:47,02/17/2016,-0.042403722,-0.909744496,0.078444723
09:58:48,02/17/2016,0.281448448,0.761901935,0.184875674
09:58:49,02/17/2016,0.204417605,0.490457587,0.030780543
09:58:50,02/17/2016,-0.487316863,-0.793248432,-0.805598634
09:58:51,02/17/2016,0.668024491,-0.246530502,0.07019869
09:58:51,02/17/2016,0.114258552,0.765299055,0.676111155
09:58:52,02/17/2016,-0.383683385,-0.653538736,-0.45581314
09:58:52,02/17/2016,-0.099129568,-0.172513986,-0.085484765
09:58:53,02/17/2016,-0.335315749,-0.956231513,-0.1193335
09:58:54,02/17/2016,0.399663917,0.912331053,-0.114352329
09:58:54,02/17/2016,-0.394106679,-0.137754185,0.401858457
09:58:54,02/17/2016,-0.751857154,-0.45499487,0.264561131
09:58:54,02/17/2016,0.213260038,0.609232943,-0.489515096
09:58:54,02/17/2016,-0.362182722,0.163427674,-0.219202544
09:58:55,02/17/2016,0.059887239,0.802488653,0.6678568
09:58:56,02/17/2016,-0.509660247,0.297589189,-0.796875872
09:58:57,02/17/2016,0.398555181,-0.751833467,0.49185807
09:58:57,02/17/2016,0.709571696,-0.043555,-0.067820261
09:58:58,02/17/2016,-0.258555269,0.420806663,-0.526710012
09:58:58,02/17/2016,-0.209515545,-0.460038752,0.865419455
09:58:59,02/17/2016,-0.282966516,0.456594395,-0.935025974
09:58:59,02/17/2016,0.480557512,-0.426604881,-0.586208245
09:59:00,02/17/2016,-0.039938269,0.646734169,-0.777060661
09:59:01,02/17/2016,0.440809578,-0.767717279,-0.984045705
09:59:01,02/17/2016,0.363627572,-0.007451608,0.570159342
09:59:01,02/17/2016,0.62890547,-0.590606705,0.403444489
09:59:02,02/17/2016,-0.261102105,-0.523369863,-0.149544934
09:59:02,02/17/2016,-0.940489369,0.967202946,0.230684364
09:59:03,02/17/2016,-0.479942335,0.677756585,-0.353544672
09:59:03,02/17/2016,0.05039198,0.597730517,0.488086259
09:59:04,02/17/2016,0.643569213,-0.8059914,-0.83368979
09:59:05,02/17/2016,-0.384592219,-0.023923994,0.670494878
09:59:05,02/17/2016,0.182633404,0.457798848,-0.797415678
09:59:05,02/17/2016,-0.900760183,-0.798635045,0.297269901
09:59:05,02/17/2016,0.385899039,-0.205317356,0.289148757
09:59:06,02/17/2016,-0.614859827,-0.731838484,-0.169508541
09:59:07,02/17/2016,-0.458726899,-0.854162137,0.711050635
09:59:08,02/17/2016,0.27886288,0.580453647,0.18926703
09:59:09,02/17/2016,-0.401691117,0.469224482,0.314920488
09:59:10,02/17/2016,0.268072295,0.924458491,-0.937187017
09:59:10,02/17/2016,0.566667202,0.688630674,-0.648094203
09:59:11,02/17/2016,-0.092972573,0.522987632,0.294958644
09:59:11,02/17/2016,-0.196292964,-0.100381462,-0.137424397
09:59:12,02/17/2016,0.608629339,0.828961511,0.952475875
09:59:13,02/17/2016,0.741912799,0.313617159,0.915591768
09:59:14,02/17/2016,0.947822991,-0.345265815,-0.592278493
09:59:14,02/17/2016,-0.80401485,-0.251397214,-0.339765808
09:59:15,02/17/2016,-0.068309956,-0.985627206,0.686320482
09:59:16,02/17/2016,0.855165577,-0.394763549,0.910472963
09:59:17,02/17/2016,0.124943434,0.484320164,-0.592556511
09:59:17,02/17/2016,-0.950241126,-0.430369335,-0.749366458
09:59:18,02/17/2016,0.586226237,-0.838885554,-0.009247121
09:59:18,02/17/2016,-0.445559795,0.096723189,0.69317862
09:59:19,02/17/2016,0.720371948,-0.433350145,0.681940457
09:59:20,02/17/2016,-0.471042529,0.662924586,0.661729034
09:59:21,02/17/2016,-0.009760427,0.803300961,0.277048602
09:59:22,02/17/2016,0.158353505,-0.428587384,-0.476043199
09:59:22,02/17/2016,0.369312725,0.374379805,0.81071636
09:59:23,02/17/2016,-0.990829158,-0.635141009,0.680868241
09:59:23,02/17/2016,-0.943272389,0.616465173,-0.35180681
09:59:23,02/17/2016,0.77801931,0.713416815,0.588298385
09:59:23,02/17/2016,0.500751212,-0.555484556,0.187483628
09:59:23,02/17/2016,-0.097021828,0.932951711,0.927071913
09:59:23,02/17/2016,0.404748722,-0.925731484,0.629582555
09:59:24,02/17/2016,0.067483956,-0.115689094,-0.197549638
09:59:24,02/17/2016,0.38125483,0.749851181,0.433021767
09:59:24,02/17/2016,0.140987312,-0.356537335,-0.491502043
09:59:25,02/17/2016,0.026419859,-0.371915956,0.050003882
09:59:26,02/17/2016,-0.096486545,0.544488519,-0.020297384
09:59:27,02/17/2016,0.221063973,-0.497690578,-0.866180135
09:59:28,02/17/2016,0.681795423,-0.214808589,-0.596878633
09:59:28,02/17/2016,-0.169436998,0.339308057,-0.810540792
09:59:29,02/17/2016,-0.774423053,0.941752819,0.833852104
09:59:30,02/17/2016,-0.110556025,-0.192115232,-0.936742332
09:59:31,02/17/2016,0.665305526,-0.399418281,-0.890803318
09:59:31,02/17/2016,-0.323925102,-0.766702122,-0.242881549
09:59:31,02/17/2016,-0.72462197,0.090385632,0.214051855
09:59:32,02/17/2016,0.132876389,0.272974986,-0.792931877
09:59:33,02/17/2016,-0.677942562,0.051418004,0.395687879
09:59:34,02/17/2016,-0.212968663,-0.940054976,-0.269192328
09:59:35,02/17/2016,0.069447947,-0.206133295,-0.969760539
09:59:35,02/17/2016,0.344538606,-0.584772719,-0.481235686
09:59:35,02/17/2016,0.399089406,0.026456468,-0.559262232
09:59:35,02/17/2016,0.32373663,0.634007107,-0.428116852
09:59:36,02/17/2016,-0.975503532,-0.49051544,0.295907713
09:59:37,02/17/2016,0.160169004,0.397130262,-0.606412864
09:59:37,02/17/2016,0.36526661,-0.952467555,-0.03235956
09:59:37,02/17/2016,-0.795920007,-0.188380171,-0.563354062
09:59:38,02/17/2016,-0.801155091,0.913345832,-0.936093072
09:59:38,02/17/2016,-0.808791515,0.774467985,0.221915566
09:59:38,02/17/2016,0.590921703,-0.370338878,0.383744641
09:59:39,02/17/2016,0.759702235,0.991310229,-0.616428745
09:59:39,02/17/2016,0.592090943,0.990641121,0.510468179
09:59:39,02/17/2016,0.621379967,0.523195954,-0.421234238
09:59:39,02/17/2016,0.474018374,0.009462152,-0.590254885
09:59:40,02/17/2016,-0.563750057,-0.501133631,0.175018374
09:59:40,02/17/2016,0.58507288,0.790992905,-0.48615132
09:59:41,02/17/2016,0.159655961,-0.234043004,0.084298053
09:59:42,02/17/2016,-0.307306257,-0.91508507,0.994642302
09:59:42,02/17/2016,0.302941545,-0.823986102,-0.203094319
09:59:42,02/17/2016,0.627103461,0.477705433,-0.05339238
09:59:43,02/17/2016,0.857268349,0.428467627,-0.064171719
09:59:43,02/17/2016,0.965777538,-0.718055301,-0.710528139
09:59:44,02/17/2016,0.618541236,-0.11500672,-0.27785603
09:59:44,02/17/2016,-0.880366446,0.87025534,0.273305733
09:59:45,02/17/2016,0.665989636,0.779547331,-0.600764826
09:59:46,02/17/2016,0.030917121,0.004737638,-0.164861224
09:59:47,02/17/2016,0.494621885,0.657153373,-0.948744403
09:59:48,02/17/2016,-0.556542588,0.762848513,0.105946112
09:59:49,02/17/2016,0.70999933,-0.716294116,-0.588157982
09:59:49,02/17/2016,-0.879012137,0.967330883,0.809511485
09:59:49,02/17/2016,-0.884499095,-0.966574414,-0.786416388
09:59:50,02/17/2016,-0.604965289,0.46611872,-0.558527026
09:59:50,02/17/2016,0.057288406,-0.957776358,0.070151229
09:59:51,02/17/2016,-0.502788298,0.93864806,-0.675526041
09:59:52,02/17/2016,0.219448048,0.200503711,0.618172994
09:59:52,02/17/2016,0.592700699,-0.089183928,-0.295522574
09:59:53,02/17/2016,-0.624885351,0.341448073,-0.79309059
09:59:53,02/17/2016,-0.452508993,-0.999959633,0.115708245
09:59:54,02/17/2016,-0.35300023,-0.438077685,0.743546432
09:59:54,02/17/2016,-0.960947597,-0.914248048,0.601691156
09:59:55,02/17/2016,-0.587735603,-0.641978606,-0.340981799
09:59:56,02/17/2016,0.093204793,0.204072657,0.679940486
09:59:57,02/17/2016,0.296486835,0.020464498,0.379810253
09:59:57,02/17/2016,-0.002246411,0.992549168,0.251418501
09:59:58,02/17/2016,0.043380983,-0.279136572,-0.98634279
09:59:58,02/17/2016,0.780450183,-0.612394589,-0.488266583
09:59:59,02/17/2016,-0.403154019,0.077533076,-0.790333741
09:59:59,02/17/2016,0.765752752,-0.857115414,0.836022894
10:00:00,02/17/2016,-0.480543512,0.606320108,-0.051208269
10:00:01,02/17/2016,-0.022106942,-0.452453171,-0.257305213
10:00:02,02/17/2016,0.692058928,0.481991752,0.221505935
10:00:03,02/17/2016,-0.189621616,-0.010632518,-0.972867615
10:00:03,02/17/2016,0.623146632,0.936657821,0.725411288
10:00:03,02/17/2016,-0.463447063,0.915105022,-0.032392802
10:00:04,02/17/2016,-0.562703518,-0.878399049,0.790352648
10:00:04,02/17/2016,0.626498625,0.077673288,-0.116864701
10:00:05,02/17/2016,0.946715095,-0.0658688,0.760229532
10:00:05,02/17/2016,0.647405956,0.7398756,-0.151007021
10:00:06,02/17/2016,0.061843923,0.037237494,-0.984939134
10:00:06,02/17/2016,0.450434211,-0.684366546,-0.820005917
10:00:07,02/17/2016,0.42763413,-0.118274605,-0.024916255
10:00:07,02/17/2016,0.768482785,0.155524168,-0.565621623
10:00:08,02/17/2016,0.70019118,0.857490729,0.020414573
10:00:08,02/17/2016,0.105920861,-0.338510679,-0.997243759
10:00:08,02/17/2016,-0.142695423,0.310744934,-0.608258607
10:00:09,02/17/2016,-0.389994809,0.678047807,0.712672156
10:00:10,02/17/2016,0.489416073,0.156714736,0.878976486
10:00:11,02/17/2016,0.81306832,-0.601345307,0.969510483
10:00:11,02/17/2016,0.070069366,-0.498049222,-0.26085355
10:00:12,02/17/2016,0.75422965,0.241058342,0.250070393
10:00:13,02/17/2016,-0.110307496,-0.34633903,0.180741125
10:00:13,02/17/2016,0.676415344,-0.700277879,-0.173838195
10:00:13,02/17/2016,-0.562467743,0.169844093,0.715887365
10:00:14,02/17/2016,-0.049596271,0.749240527,-0.642148011
10:00:14,02/17/2016,0.411569847,0.235807943,-0.646534453
10:00:14,02/17/2016,0.000353824,-0.009287885,0.30863024
10:00:14,02/17/2016,0.663661055,-0.492996875,0.229218343
10:00:14,02/17/2016,0.504840924,0.464857556,-0.489124287
10:00:15,02/17/2016,-0.091997421,0.77518505,0.123529442
10:00:16,02/17/2016,-0.289502525,-0.368976888,0.424679564
10:00:17,02/17/2016,-0.019469347,0.40734829,0.717088462
10:00:18,02/17/2016,-0.357030104,-0.757800168,0.298984744
10:00:19,02/17/2016,0.373910093,-0.319632966,0.520771186
10:00:19,02/17/2016,-0.764699522,-0.087679254,-0.257526541
10:00:20,02/17/2016,-0.232613928,-0.672164477,-0.67404561
10:00:21,02/17/2016,-0.423804914,-0.35100281,0.549047511
10:00:22,02/17/2016,0.091945474,-0.377407074,-0.372813177
10:00:22,02/17/2016,-0.178234536,0.383657908,0.488426924
10:00:22,02/17/2016,0.382753245,0.04718476,0.004663432
10:00:22,02/17/2016,-0.880595893,0.831232443,0.889867549
10:00:23,02/17/2016,-0.004559664,-0.11359231,-0.337066884
10:00:23,02/17/2016,0.838812668,0.407661358,-0.273728392
10:00:24,02/17/2016,0.642169866,-0.23101202,-0.191912713
10:00:24,02/17/2016,-0.389511505,-0.044846665,0.983442559
10:00:24,02/17/2016,0.260110109,-0.229257551,-0.513220748
10:00:24,02/17/2016,-0.291880905,-0.79837401,0.57318176
10:00:25,02/17/2016,-0.889182539,0.613071882,-0.605620491
10:00:25,02/17/2016,-0.560835801,0.153885614,-0.506015992
10:00:26,02/17/2016,-0.637937791,0.380606924,-0.496028949
10:00:26,02/17/2016,-0.325981715,0.197673353,0.509348438
10:00:26,02/17/2016,0.649805907,0.387935241,0.861369906
10:00:26,02/17/2016,-0.314931939,0.113021496,0.757990022
10:00:26,02/17/2016,-0.831569711,0.915479762,0.3830344
10:00:27,02/17/2016,0.898797384,0.828094789,0.680206274
10:00:28,02/17/2016,-0.429082763,0.231867895,0.69533871
10:00:28,02/17/2016,-0.311528035,-0.269476343,0.545979822
10:00:28,02/17/2016,-0.872447835,-0.722264484,-0.786465476
10:00:29,02/17/2016,-0.337835868,0.406621546,-0.150469822
10:00:29,02/17/2016,0.921988648,0.923155238,0.162998613
10:00:29,02/17/2016,-0.837679654,0.806717035,-0.229143692
10:00:29,02/17/2016,-0.184734862,-0.65527751,0.222497118
10:00:29,02/17/2016,0.57651293,0.171563486,0.746717896
10:00:30,02/17/2016,0.39286827,-0.306228061,0.818716734
10:00:30,02/17/2016,-0.755123264,0.709152224,-0.2881767
10:00:31,02/17/2016,0.232472006,0.650192253,0.561491734
10:00:32,02/17/2016,-0.702272224,-0.267945704,-0.35452143
10:00:32,02/17/2016,0.122987476,-0.37929872,-0.380850148
10:00:32,02/17/2016,0.787902213,-0.403685988,0.202507434
10:00:33,02/17/2016,-0.044660008,-0.96312608,-0.683904217
10:00:34,02/17/2016,-0.702494716,-0.680151673,-0.986589245
10:00:34,02/17/2016,0.960543856,-0.59204472,0.755983696
10:00:35,02/17/2016,-0.499721004,-0.510884972,-0.975372556
10:00:36,02/17/2016,-0.024193851,-0.837020293,-0.934953985
10:00:37,02/17/2016,0.278356189,-0.746387081,-0.967544905
10:00:38,02/17/2016,-0.726747503,-0.911697695,-0.581431462
